timestamp,SFH3,SFH4,SFH5,SFH7,SFH9,SFH12,SFH14,SFH16,SFH18,SFH19,SFH20,SFH21,SFH22,SFH27,SFH28,SFH29,SFH30,SFH32,SFH34,SFH36,SFH38,SFH39
2019-01-02 00:15:00+01:00,0.22834511,0.28607488,0.32392055,0.19032666,0.24886267,0.21443544,0.32593045,0.09205545,0.29481912,0.25472188,0.16124411,0.29327634,0.19011156,0.06848133,0.4702589,0.14101456,0.083083,0.37355432,0.29898867,0.24809311,0.7012419,0.13535856
2019-01-02 00:30:00+01:00,0.2654799,0.21947166,0.28828523,0.10827189,0.215435,0.17979145,0.3397761,0.104826555,0.12757078,0.21455722,0.11873367,0.23588923,0.15505189,0.09066133,0.44144133,0.09612067,0.13898456,0.27482888,0.213378,0.29787445,0.5367889,0.10108722
2019-01-02 00:45:00+01:00,0.17737134,0.21935655,0.24823466,0.103499115,0.11341178,0.14084211,0.356465,0.12104478,0.27449676,0.19900556,0.15225734,0.16240777,0.14781545,0.119514555,0.16820322,0.09473366,0.17994833,0.15223044,0.12828666,0.15379299,0.46401843,0.100515
2019-01-02 01:00:00+01:00,0.15927988,0.27588254,0.38176778,0.15439844,0.10299944,0.19411933,0.33422565,0.12608878,0.16697367,0.17578134,0.20761356,0.16195355,0.14702122,0.10296933,0.21232666,0.08891578,0.06630467,0.15077111,0.12837222,0.13955544,0.27170533,0.19075666
2019-01-02 01:15:00+01:00,0.13219477,0.21512078,0.247842,0.09447222,0.15042156,0.1533551,0.3327462,0.11872422,0.13048455,0.08905356,0.20092666,0.18494622,0.14088245,0.068434,0.18443578,0.096014,0.065627664,0.14368223,0.16483688,0.13840045,0.1848621,0.18184155
2019-01-02 01:30:00+01:00,0.12725377,0.21269289,0.23799844,0.086689666,0.20511578,0.08474233,0.36029455,0.104299225,0.28854233,0.107741445,0.233369,0.21425267,0.15299389,0.105675556,0.14208078,0.091561444,0.066959664,0.22609755,0.15656278,0.13595,0.2635092,0.15309344
2019-01-02 01:45:00+01:00,0.08719378,0.21154723,0.2877689,0.18354434,0.19071667,0.11115256,0.29249424,0.09050467,0.094306,0.17474045,0.124113776,0.23185833,0.21903989,0.13147244,0.13324144,0.09449456,0.06837122,0.18296434,0.11725978,0.15827334,0.2539698,0.14717478
2019-01-02 02:00:00+01:00,0.14852355,0.21245256,0.32504654,0.092735775,0.1632571,0.21895823,0.2605199,0.10415811,0.18830977,0.2098581,0.18537566,0.22791645,0.20163733,0.084192224,0.09392156,0.051774666,0.066214666,0.13957822,0.086539,0.15507345,0.21320456,0.17495033
2019-01-02 02:15:00+01:00,0.17358978,0.21214323,0.2436151,0.07361222,0.19154945,0.14982212,0.34459457,0.23016922,0.31772622,0.2982152,0.16331066,0.21130788,0.19022544,0.068017,0.14381811,0.09596633,0.08866222,0.135509,0.07679056,0.138591,0.16436356,0.16486289
2019-01-02 02:30:00+01:00,0.18950556,0.27738044,0.19411056,0.16494367,0.17843188,0.11851011,0.31702346,0.12346311,0.1303351,0.27087122,0.12298533,0.17973544,0.1352601,0.11545778,0.078120224,0.10190133,0.14392033,0.12781022,0.10239678,0.14083056,0.23410389,0.123889334
2019-01-02 02:45:00+01:00,0.09850122,0.21999311,0.22159511,0.24298911,0.08964022,0.12249467,0.36305523,0.11941822,0.29695266,0.26354676,0.124299444,0.16001633,0.13280489,0.13100867,0.085533224,0.09476566,0.09178556,0.14756177,0.12620044,0.14318177,0.19696133,0.10059189
2019-01-02 03:00:00+01:00,0.12636144,0.21279256,0.215842,0.224809,0.16041923,0.12767667,0.34772334,0.091761336,0.09412544,0.24984023,0.22183134,0.24244356,0.13231155,0.07733089,0.085153885,0.094886,0.066057,0.20536344,0.12432,0.14514467,0.2618102,0.16281578
2019-01-02 03:15:00+01:00,0.13277711,0.28342855,0.27693868,0.19631878,0.19491278,0.18388167,0.32573557,0.08983822,0.11464622,0.19730334,0.15546678,0.209952,0.13265434,0.05734478,0.12468167,0.057549,0.065774776,0.14862244,0.1639561,0.17067644,0.36309132,0.17330733
2019-01-02 03:30:00+01:00,0.23126212,0.30094534,0.342982,0.23707677,0.15330422,0.15500422,0.26426712,0.11583644,0.31606734,0.20101678,0.20890556,0.16089478,0.13205178,0.111483335,0.138814,0.060762554,0.07220911,0.12812889,0.155546,0.14654978,0.2821988,0.100267
2019-01-02 03:45:00+01:00,0.17206278,0.300546,0.21069288,0.15903756,0.11613978,0.13316044,0.28613144,0.101449,0.167462,0.18498911,0.22951233,0.16268566,0.13251044,0.10521667,0.06352344,0.124113336,0.13757722,0.12914222,0.11799667,0.143314,0.27771145,0.099573
2019-01-02 04:00:00+01:00,0.22911589,0.348358,0.21251222,0.12286967,0.117344774,0.08515155,0.28447512,0.097759776,0.3374309,0.16918577,0.11375078,0.26023856,0.18138078,0.06831744,0.13357878,0.108694,0.127679,0.103293,0.11913055,0.13960366,0.31739944,0.18376823
2019-01-02 04:15:00+01:00,0.20034377,0.31158233,0.255134,0.15841655,0.117542446,0.16491656,0.3101842,0.122939445,0.10006433,0.169961,0.17625333,0.23093788,0.2134679,0.06863033,0.13773489,0.094470665,0.07497667,0.103922,0.120068,0.13773856,0.32961488,0.24169044
2019-01-02 04:30:00+01:00,0.22131622,0.29887345,0.26516944,0.08718867,0.18009755,0.1751359,0.30677179,0.122499,0.093725,0.18666033,0.17036556,0.246595,0.20306367,0.15871434,0.21899945,0.072112665,0.10985756,0.13134156,0.11873211,0.15511367,0.2920032,0.142132
2019-01-02 04:45:00+01:00,0.14606245,0.2983612,0.34149346,0.08695044,0.3124872,0.15906467,0.33799112,0.119238555,0.31438166,0.25125346,0.118675664,0.19193321,0.15943356,0.08896633,0.20241112,0.043557,0.06648811,0.07557044,0.11974322,0.12923144,0.22550344,0.101249
2019-01-02 05:00:00+01:00,0.12188411,0.22709344,0.3464811,0.119584225,0.336581,0.097262554,0.2748259,0.091669,0.19139467,0.354317,0.11416389,0.16063823,0.13279177,0.069288775,0.15102966,0.07208,0.06584533,0.052738223,0.118556224,0.11906467,0.19384266,0.13655366
2019-01-02 05:15:00+01:00,0.10966722,0.14072733,0.20876777,0.15154566,0.22386111,0.11925178,0.26723966,0.09518244,0.34786645,0.46752322,0.22118223,0.16268945,0.13300733,0.08878289,0.15981978,0.14719477,0.066501,0.054206777,0.16387522,0.13296,0.264857,0.23324166
2019-01-02 05:30:00+01:00,0.07555089,0.26565534,0.22160178,0.07910811,2.1947358,0.19630422,0.27706367,0.15283512,0.09372255,0.4814321,0.20550634,0.1886851,0.13235344,0.158288,0.10901878,0.114228666,0.096946,0.051657666,0.15597655,0.14541434,0.28596234,0.31572488
2019-01-02 05:45:00+01:00,0.07960667,0.227006,0.22316788,0.095164336,0.9447231,0.13354455,0.42014655,0.14703588,0.093157336,0.47886088,0.20058788,0.24275644,0.414999,0.069557555,0.12121344,0.091161996,0.12145378,0.07813045,0.11653211,0.15525733,0.25105456,0.41875267
2019-01-02 06:00:00+01:00,0.16277355,0.21336778,0.214036,0.19216478,0.2794079,0.10788644,0.2965081,0.17455855,0.32400388,0.46062532,0.17286411,0.23283722,0.20007478,0.067821,0.11971289,0.04729489,0.12164567,0.124378,0.117256775,0.15221922,0.3093989,0.2776081
2019-01-02 06:15:00+01:00,0.17899778,0.21305567,0.25763378,0.20382711,0.44891623,0.13827921,0.34585455,0.2840301,0.13474745,0.8148881,0.13811511,0.16719379,0.34260055,0.10130367,0.059972554,0.044925556,0.17103778,0.062388223,0.11723056,0.13756578,0.24138011,0.4710341
2019-01-02 06:30:00+01:00,0.19910622,0.21300822,0.41207722,0.23148167,0.32890433,0.18300645,0.34232932,0.17350633,1.3060707,0.5531092,0.16273288,0.161302,0.46792278,0.143838,0.08709322,0.08273245,0.51907235,0.052022554,0.116539665,0.13644966,0.26414457,0.36657512
2019-01-02 06:45:00+01:00,0.17944644,0.21239667,0.2952379,0.2513708,0.246616,0.14241144,0.26231578,0.11656622,0.48347566,0.34844923,0.23499367,0.20986244,0.20968512,0.06810111,0.13876222,0.14965367,0.41453844,0.051139556,0.11681389,0.13547544,0.17885022,0.42468232
2019-01-02 07:00:00+01:00,0.141721,0.26581445,1.1427722,0.17919467,0.26913768,0.14080122,0.29393378,0.09120711,1.695663,0.20514555,0.13762334,0.21978466,0.17410545,0.06687922,0.1264789,0.11604678,0.6069939,0.051416334,0.11700578,0.134642,0.19079077,0.17871767
2019-01-02 07:15:00+01:00,0.10063678,0.29848266,0.33741933,0.09719189,0.18798488,0.12124489,0.36004433,0.09668389,0.44666588,0.25106022,0.20413,0.24145378,0.124203,0.121357225,0.09852367,0.06192378,1.8398718,0.6005577,0.194562,0.155232,0.25376812,0.21750678
2019-01-02 07:30:00+01:00,0.08714889,0.28729123,0.32614434,0.19125378,0.14351523,0.10834311,0.3473441,0.119466886,0.33580032,0.422463,0.32621312,0.16217722,0.14285411,0.121974334,0.100287,0.05022111,1.1239921,0.20264745,0.19418566,0.15500833,0.26033768,0.1406909
2019-01-02 07:45:00+01:00,0.093698665,0.29397243,0.3483859,0.16288045,0.14067967,0.16617621,0.299419,0.09653744,0.5808306,1.0134358,0.3701891,0.13800055,0.5987431,0.06794933,0.15132344,0.06380522,0.7444147,0.12065389,0.14973456,0.140284,0.23615845,0.10074478
2019-01-02 08:00:00+01:00,0.19938323,0.34553277,1.1439052,0.17860778,0.197675,0.19192967,0.27204832,0.101726115,0.4245431,0.7981721,0.5425282,0.183154,0.2191629,0.085328996,0.17778955,0.104234554,0.70630723,0.095694445,0.14556667,0.1415511,0.29138333,0.10004467
2019-01-02 08:15:00+01:00,0.15887578,0.310099,0.39934823,0.7847892,0.160511,0.12709355,0.3288322,0.12736078,0.37613133,0.34271756,0.76682866,0.36790323,0.24841501,0.13024645,0.215531,0.14735189,0.54627657,0.10569467,0.10114545,0.14145511,0.40576056,0.1845241
2019-01-02 08:30:00+01:00,0.14901967,0.34530443,0.34795767,1.0624285,0.10316122,0.08594422,0.23875423,0.12001044,0.19208066,0.17216422,0.55626553,0.26213878,1.3286389,0.096001886,0.18143134,0.4371972,0.092168,0.35268468,0.068366,0.18684189,0.37700465,0.154668
2019-01-02 08:45:00+01:00,0.08731034,0.32759222,0.34035334,0.45510834,0.11653389,0.15253456,0.27828357,0.103545666,0.09460511,0.22713684,1.5639322,0.25593734,0.3080461,0.06808822,0.162502,0.11755566,0.14700688,0.07942778,0.06831089,0.13761678,0.48944688,0.09990455
2019-01-02 09:00:00+01:00,0.11040111,0.30313078,0.75184065,0.23177,0.148916,0.17911789,0.30950743,0.33964732,0.41924623,0.23300655,0.71100736,0.46933955,0.33971077,0.10732311,0.12568533,0.12660444,0.09484211,0.12719811,0.06812478,0.17201577,0.36252022,0.10048122
2019-01-02 09:15:00+01:00,0.11336767,0.3021521,0.66827977,0.38226545,0.222102,0.13428889,0.274427,0.11791633,0.1797921,0.21905188,0.3668359,1.5462737,0.3217929,0.108579,0.08657367,0.17209189,0.65370935,0.06250066,0.10018833,0.44520578,0.27519256,0.17968766
2019-01-02 09:30:00+01:00,0.1320351,0.30191812,0.79320914,0.29901734,0.36718988,0.11225733,0.94818133,0.09928567,0.30300567,0.20451978,0.43222567,0.210241,0.27916023,0.09545922,0.12148378,0.204614,1.4675282,1.5404457,0.11195922,0.24511133,0.293383,0.21225311
2019-01-02 09:45:00+01:00,0.138998,0.17396434,0.41055965,0.29127744,0.29156756,0.13606822,0.26999056,0.10119934,0.155395,0.211216,0.39383066,0.53831655,0.33745745,0.067575,0.084050335,0.22341478,0.152079,0.23254967,0.075515226,0.21251377,0.2801489,0.15287967
2019-01-02 10:00:00+01:00,0.2049719,0.19292611,0.36631912,0.35968745,0.13507889,0.17509511,0.31160778,0.18142244,0.097399,0.3194521,0.30597454,0.52217954,0.34773377,0.12944523,0.07232167,0.13847211,0.14225589,0.20364045,0.07522678,0.41106722,0.30775523,0.12067533
2019-01-02 10:15:00+01:00,0.20215212,0.24939011,0.36327,0.28464633,0.7538267,0.40344077,0.27411267,0.119912446,0.3496721,0.333549,0.45062566,0.50828135,0.16727367,1.3878968,0.9383197,0.12442078,0.139771,0.19751833,0.06750211,0.9050731,0.22503188,0.16230555
2019-01-02 10:30:00+01:00,0.16069844,0.22604567,0.38006043,0.18368156,0.2854159,0.34067035,0.50486636,0.10989589,0.12140244,0.32195756,0.3495491,0.553949,0.16573945,0.31486467,0.13756089,0.15232867,2.2341583,0.13835022,0.44309655,1.8220735,0.23677556,0.17365189
2019-01-02 10:45:00+01:00,0.08634978,0.29896244,0.4053849,0.17219877,0.24400721,0.12622334,0.29740834,0.09057878,0.2956419,0.288713,0.14455378,0.25682276,0.164748,0.22952467,0.1557,0.17572422,1.5526599,0.13825388,0.07903156,1.3244729,0.30294967,0.09905966
2019-01-02 11:00:00+01:00,0.08550767,0.5433308,0.6197844,1.0027552,0.26723656,0.13455611,0.24230078,0.10074455,0.14816111,0.20379522,0.23618156,0.31097946,0.19224177,0.11159644,0.11981633,0.2004331,1.3020606,0.30999866,0.08094789,0.45209435,0.26220077,0.11019511
2019-01-02 11:15:00+01:00,0.08635289,0.31855845,2.2150407,0.7713804,0.2882079,0.176129,0.25624388,0.115932554,0.31186166,0.21082811,0.246289,1.010079,0.2772269,0.09593444,0.18844466,0.112622224,1.103688,0.2247569,0.13806579,0.30014244,0.2639341,0.16605978
2019-01-02 11:30:00+01:00,0.12747723,0.43606445,2.7865314,0.2921912,0.26556733,0.18874589,0.30452943,0.093094446,0.34399757,0.23294756,0.37960112,0.27909324,0.23898356,0.066714555,1.4671317,0.31739756,1.0202013,0.17310822,0.18584423,0.31053945,0.20712122,0.19369967
2019-01-02 11:45:00+01:00,0.09530189,0.27687022,1.018166,0.2983219,0.37081346,0.273291,0.26552388,0.10666455,0.55454344,0.23503844,0.12028578,0.11417156,0.2101051,0.12600823,0.9809406,0.20475377,0.6115673,0.13623288,0.21749033,0.278854,0.4464709,0.11177033
2019-01-02 12:00:00+01:00,0.16171034,0.21767034,0.42314446,0.2629531,0.1907961,0.09625178,0.2687328,0.12480689,0.26599157,0.20651506,0.38264766,0.11631322,0.165514,0.086348556,0.7544071,0.113895886,0.4456762,0.8416841,0.14610033,0.44133833,0.24355033,0.11192967
2019-01-02 12:15:00+01:00,0.1580591,0.25641555,2.4530802,0.28704834,0.19427611,1.0405707,0.284461,0.11839156,0.30450144,0.19498166,0.3144568,0.18350267,0.165375,0.09637356,1.7604599,0.13325633,0.51247776,1.2822376,0.12579511,0.32760522,0.3052141,0.20260344
2019-01-02 12:30:00+01:00,0.19001833,0.30749255,1.8571552,0.3102839,2.011568,0.17837167,0.26567844,0.10048289,0.20154144,0.24689,1.6362587,0.18362534,0.165856,0.093182,1.5002284,0.11263478,0.14824855,0.62509567,0.117465556,0.5189578,0.24152978,0.2523651
2019-01-02 12:45:00+01:00,0.18513656,0.30619577,0.5295631,0.3399871,3.6894383,0.18207823,0.34559622,0.09660411,0.13059655,0.3255332,1.274691,0.11695644,0.6080735,0.136376,2.5117123,0.03932911,0.34029955,0.4344201,0.18117823,1.3909886,0.4376681,0.15218778
2019-01-02 13:00:00+01:00,0.13754356,0.26579943,0.300948,0.32893422,0.6824447,0.13656156,0.43141165,0.36341578,0.1568569,0.31513566,0.8342516,0.14612156,0.7562889,0.067361,0.47092322,0.066199444,0.22380888,0.36915055,0.21348877,1.8462632,0.41958544,0.11308767
2019-01-02 13:15:00+01:00,0.09338911,0.319512,0.25833023,2.48354,0.126738,0.20081478,0.44897345,0.13359433,0.29915056,0.2843092,1.3433107,0.19199534,0.21173011,0.09458978,0.16725555,0.09419611,0.24659556,0.20560378,0.36441222,1.1026434,0.34722567,0.15994412
2019-01-02 13:30:00+01:00,0.08798189,0.33047622,1.610273,1.5378526,1.01127,0.16666733,0.39947057,0.14440778,0.098351665,0.26773933,0.32373077,0.236566,0.24150933,0.11495778,0.20359145,0.09220122,0.5786461,0.42227754,0.22333512,1.1049871,0.31274512,0.20123355
2019-01-02 13:45:00+01:00,0.11923689,0.30292833,2.1400607,0.34245145,0.80405325,0.13793711,0.37748277,0.11550811,0.09861467,0.20220178,0.25621745,0.243435,0.294406,0.15651722,0.14358889,0.14235923,0.6607471,1.4114662,0.19472311,1.0890734,0.2815301,0.12755111
2019-01-02 14:00:00+01:00,0.18703434,0.29957077,1.2886306,0.12975289,1.4067109,0.124876,0.418023,0.107506886,0.27029133,0.19391556,0.20404577,0.368154,0.2818231,1.0550381,0.10965889,0.06822089,0.48631665,0.83053136,0.16469023,1.0569024,0.23479523,0.11376189
2019-01-02 14:15:00+01:00,0.15734422,0.22241856,0.35609266,0.22885188,0.66056854,0.060091224,0.39018813,0.10388033,0.17279644,0.211042,1.0451452,0.437693,0.8173138,0.847819,0.08542033,0.04010422,0.19264178,0.35145566,0.16175222,0.49207634,0.35892922,0.13240467
2019-01-02 14:30:00+01:00,0.13767456,0.24209222,0.29663366,0.1467981,0.336733,0.16759333,0.37417623,0.14621544,0.148646,0.2719871,1.3806677,0.144704,0.7535268,1.1199337,0.12393989,0.089169,0.17916189,0.24300511,0.17189534,0.44259167,0.362294,0.20176233
2019-01-02 14:45:00+01:00,0.088155,0.24532555,0.3683298,0.078561336,0.322915,0.15427011,0.4111659,0.47931555,0.103726886,0.29186377,0.22460411,0.16882966,0.21382411,0.421217,0.14899367,0.09238389,0.14138633,0.19264345,0.14677711,0.36397722,0.35656622,0.3070191
2019-01-02 15:00:00+01:00,0.13673978,0.21484488,0.39031744,0.11101089,1.9024773,0.15994467,0.34361345,0.12694845,0.10282656,0.2912289,0.21337755,0.2549479,0.21235111,1.770227,0.14511944,0.11149245,0.14930144,0.30423,0.12392678,0.30691734,0.33422288,0.16189522
2019-01-02 15:15:00+01:00,0.10967345,0.21625,0.42662612,0.23633145,0.35480556,0.088575445,0.36537945,0.105701335,0.10352589,0.32207367,0.16852033,0.14735334,0.20989612,0.69004524,0.09934567,0.11340422,0.3518738,0.31356433,0.17482989,0.96128243,0.28827354,0.170157
2019-01-02 15:30:00+01:00,0.14015555,0.21495289,0.45438167,0.17074712,0.23655033,0.11964878,0.37712422,0.09705833,0.1674929,0.42517632,0.24356833,0.36769745,0.21056922,0.16581033,0.10784589,0.045942668,0.77718556,0.39046133,0.2760959,1.7423556,0.25012943,0.23913833
2019-01-02 15:45:00+01:00,0.15243833,0.21450034,0.47776812,0.25286233,0.34932977,0.19662878,0.382372,0.11458233,0.18009867,0.425221,0.7701782,0.15652812,0.2103909,0.107635,0.97193736,0.065684,0.33830723,0.4088971,0.36425546,1.6886865,0.31026477,0.318924
2019-01-02 16:00:00+01:00,0.28595978,0.25980523,0.38662776,0.2674718,0.41856965,0.1600971,0.34077278,0.12978967,0.210115,0.6098712,0.67183954,0.12851611,0.26522034,0.14507212,0.19162223,0.09878334,0.44387856,0.32763368,0.24238712,0.3732799,0.3326031,0.11657889
2019-01-02 16:15:00+01:00,0.19330278,0.2652138,0.40501523,0.48705634,0.35386112,0.13757356,0.34135768,0.22105233,0.17040867,1.548848,0.21455489,0.36557811,0.99975747,0.15741012,0.26236022,0.090254,0.29615232,0.35440132,0.206815,0.37333012,0.46888655,0.110995
2019-01-02 16:30:00+01:00,0.23260145,0.27546054,0.59496075,0.41163677,0.40704387,0.125537,0.44496134,0.39796665,0.19269322,2.2511282,0.27654222,0.39859468,0.27359924,0.15137833,0.26886845,0.11064856,0.26748043,0.38531566,0.17783,0.599774,2.4896975,0.183972
2019-01-02 16:45:00+01:00,0.21507755,0.46100435,0.44837344,0.49737123,0.48200232,0.13389334,0.50095665,0.49831688,0.21981178,0.605968,0.34051454,0.4062109,0.208908,0.13704567,0.7452321,0.07822978,0.23229688,0.63045186,0.17377777,1.7036655,0.88913333,0.16051245
2019-01-02 17:00:00+01:00,0.33447343,0.4525789,0.51859236,0.33072,0.40449455,0.19776377,0.58668345,0.5926991,0.21717733,0.50689346,1.5241402,0.45596665,0.22436556,0.12675166,1.7100291,0.066014,0.17087534,1.6534235,0.17635955,2.4306893,0.922772,0.11809134
2019-01-02 17:15:00+01:00,0.27554533,0.98147255,0.51998836,0.39469424,0.29697922,2.5136478,0.77212244,0.28488755,0.17600945,0.4891422,0.99706244,0.3683772,0.208498,0.18825233,1.244589,0.09406889,0.31266567,1.6891905,0.19378522,1.3379841,0.80064565,0.38353267
2019-01-02 17:30:00+01:00,0.27166256,0.78847575,0.31906334,0.5183688,0.338834,0.760603,0.7043521,0.29500744,0.401629,1.4376608,0.83941025,0.38779333,0.23055555,0.1448211,1.8976789,0.09475667,0.273596,2.5036309,0.22293867,0.617603,2.8192713,0.55183166
2019-01-02 17:45:00+01:00,0.32793579,0.6683087,0.3133631,0.61027676,0.22904967,0.37867433,0.7109749,0.79569566,1.6385272,1.086277,0.24665533,0.44476578,0.35572734,0.15376733,1.7527415,0.082574,0.3663969,0.73370486,0.67311513,0.6775389,1.2397821,0.6062262
2019-01-02 18:00:00+01:00,0.5642142,0.5267708,0.33332357,1.8954214,0.19638866,0.31097066,0.83157533,1.0718958,0.79775524,0.61481655,0.23920578,0.49740434,1.8776382,0.14676945,0.41348878,0.09879956,0.24779388,0.47291312,0.41308787,0.486496,0.73365444,0.6402902
2019-01-02 18:15:00+01:00,0.36852467,0.6010189,0.36398277,2.2565463,0.34095266,0.31082535,0.97864944,0.5917218,1.080355,0.6184618,0.26207677,0.86824435,0.82015157,0.18685244,0.3455122,0.06851634,0.48651066,0.5453404,0.20190123,0.51815456,0.6856119,0.60671353
2019-01-02 18:30:00+01:00,0.33768022,0.7655552,0.6151368,2.2633953,0.335318,1.724236,1.0163863,0.22158,0.81832314,0.55253434,0.24749756,0.6177549,0.6824689,0.12738411,0.6272819,0.097087555,0.62053025,0.47012255,0.19413656,0.5180777,0.6979833,0.66973144
2019-01-02 18:45:00+01:00,1.8221893,0.5581072,0.45353287,1.0469908,0.23037055,0.60018635,0.9965778,0.20052166,0.61356944,0.47847643,0.23071755,0.39313877,0.6116353,0.14824656,1.0599834,0.22557677,0.24368045,0.43051988,0.25493878,0.48617,1.7677028,0.6720252
2019-01-02 19:00:00+01:00,0.28228956,0.45899954,0.35935244,0.7416639,0.35535055,0.33479777,0.9926916,0.3614091,0.33786768,0.475152,0.29313144,0.47192344,1.0590843,0.38117543,0.83726645,0.39470768,0.23747534,0.47139123,0.31566855,0.73471975,2.2405016,0.5888531
2019-01-02 19:15:00+01:00,0.23140334,0.41744134,0.38157177,0.77351254,0.62631387,1.717928,0.9761003,0.29648957,0.4303489,0.39983124,0.26597655,0.40875655,1.823227,0.28622657,0.72760665,0.103442,0.3076561,0.42525488,0.24194667,0.9144981,0.8462693,0.50897366
2019-01-02 19:30:00+01:00,0.20259145,0.38739923,0.35551843,1.5238189,0.6971596,1.0118344,1.0028107,0.25051323,0.46262157,0.4191701,0.38017654,1.240115,2.7579591,0.093989335,0.60893756,0.27808055,0.231931,0.48496976,0.21117611,1.0744903,0.8250896,0.38910246
2019-01-02 19:45:00+01:00,0.25788966,0.38118255,0.45619255,2.3576977,0.2768091,0.22859034,1.1171689,0.25605622,0.3554902,0.4198401,1.283268,0.828487,2.4017768,0.13095966,0.6122646,0.24716955,0.3214028,0.4875231,0.18494733,0.96501386,1.3690815,1.2203344
2019-01-02 20:00:00+01:00,0.27411443,0.31655332,0.44567946,2.5019732,0.285276,0.30340266,1.0271003,0.52525914,0.5387599,0.465177,1.0558894,0.5067171,1.0030682,0.14274222,0.8736842,0.24961078,0.22424,0.40573457,0.18393266,0.9725391,2.8475626,0.792664
