timestamp,SFH3,SFH4,SFH5,SFH7,SFH9,SFH12,SFH14,SFH16,SFH18,SFH19,SFH20,SFH21,SFH22,SFH27,SFH28,SFH29,SFH30,SFH32,SFH34,SFH36,SFH38,SFH39
2020-05-09 03:45:00+02:00,0.011692445,0.0105662225,0.42002246,0.010627777,0.78913647,0.011921667,0.5463659,0.83165866,0.40085033,0.010407444,0.011204,0.19788022,0.23047,0.011935666,0.010825667,0.061029,0.010326333,0.08817022,0.0015608888,0.0112878885,0.85595447,0.010941222
2020-05-09 04:00:00+02:00,0.011691445,0.010578778,0.07816134,0.010627,0.82671535,0.011917445,0.08922189,0.011017334,0.22054267,0.010416555,0.0111994445,1.5517153,0.4085469,0.12943955,0.010839222,0.061079778,0.010334556,0.5677155,0.0015585555,0.011286556,0.874054,0.010936778
2020-05-09 04:15:00+02:00,0.402234,0.010573556,0.07800322,0.010631777,0.83553714,0.0119136665,0.089619,0.011042667,0.401506,0.3486589,0.011194333,0.15651,0.049258556,0.23882377,0.0108521115,0.6541959,0.010335667,0.06708344,0.0015568889,0.011277666,0.88180643,0.0109244445
2020-05-09 04:30:00+02:00,2.2933056,0.010545445,0.5233319,0.010594223,0.83992666,0.011877445,1.3553466,0.011005,0.40148866,0.0103905555,0.68109477,0.15608144,0.36993513,0.039630666,0.0108211115,0.060682334,0.010309445,0.066806555,0.0015523334,0.011239111,0.78341913,0.010873889
2020-05-09 04:45:00+02:00,0.30687445,0.010569889,0.078161664,0.010615333,0.71302176,0.011911667,0.092628226,0.16547556,0.20577055,0.010404222,0.011187111,0.51307666,0.4123239,0.30967367,1.277428,0.06076411,0.010329556,0.6278104,0.0015586667,0.011269445,0.3257231,0.010916555
2020-05-09 05:00:00+02:00,0.011587666,0.010519556,0.07770044,0.010527556,0.71122944,0.011842222,0.08900889,0.67726177,0.43040323,0.010354444,0.011105,1.2402025,0.15252277,0.04454789,1.5074093,0.682317,0.010283556,0.06667722,0.0015477778,0.011208556,0.7765778,0.010837222
2020-05-09 05:15:00+02:00,0.011599111,0.0105455555,0.07785334,0.0102946665,0.7143335,2.0603561,0.55162376,0.011025666,0.46221,0.010391445,0.011114778,0.1563311,0.28995356,0.32963157,0.010801445,0.060559556,0.010309666,0.08454878,0.0015417777,0.011199666,0.900425,0.010836889
2020-05-09 05:30:00+02:00,1.1390578,0.010570889,0.07802522,0.010313556,0.7144608,0.8348175,0.97108245,0.011031333,0.37132,0.010413334,0.67741346,0.15606466,0.43096977,0.045882776,0.010802556,0.060935333,0.010319555,0.612465,0.0015467778,0.011222889,0.8688459,0.010854
2020-05-09 05:45:00+02:00,0.011659,0.010584778,0.6125808,0.010368889,0.71468353,0.011909777,0.089521445,0.011111778,0.3290241,0.010461,0.011168334,0.15656678,0.28447068,0.3296938,0.010881222,0.64274234,0.010365223,0.067153774,4.8302956,0.011269334,0.8988461,0.010911888
2020-05-09 06:00:00+02:00,0.011639111,0.010578778,0.07854356,0.010339334,0.7150218,0.011885111,0.08953011,0.84080523,0.43088755,0.010453222,0.011150777,1.5611513,0.21204111,0.047306444,0.01086,0.060834777,0.0103428885,0.16784866,6.034582,0.011257334,0.56792754,0.010881
2020-05-09 06:15:00+02:00,1.0514553,0.010547333,0.07791744,0.010283444,0.71317744,0.011827111,1.1234969,0.011018111,0.47844866,0.010399,0.011083222,0.1561671,0.9475969,0.31987178,0.010798222,0.27859288,0.010313778,0.51105154,4.9369845,0.011188,0.31975266,0.010816111
2020-05-09 06:30:00+02:00,0.011587222,0.010541445,0.509164,0.010281111,0.7121343,0.011831,0.29887766,0.011072889,0.24620178,0.010394111,0.020718556,0.156338,0.11417966,0.011837444,0.010826111,0.4043621,0.010571444,0.066992,0.011262333,0.011181556,0.82741946,0.010833556
2020-05-09 06:45:00+02:00,0.011541,0.010546222,0.12969655,0.010282111,0.712183,0.011814223,0.08936411,0.011051223,0.4745722,0.010400778,0.63966167,0.15655333,0.011411778,0.028223222,0.010823555,0.061741777,0.010584111,0.26228067,1.6799861,0.011173889,0.7807179,0.010791444
2020-05-09 07:00:00+02:00,0.011563334,0.010507222,0.07772,0.010275444,0.77908266,0.011829111,0.089316,0.062468998,0.436894,0.010355778,0.011082889,0.156241,0.40687245,0.28016177,0.010800334,0.6028911,0.010571555,0.3935178,3.6716535,0.011184778,0.1324679,0.010810667
2020-05-09 07:15:00+02:00,0.011520222,0.010502666,0.07756522,0.010286556,0.8219332,0.011798111,0.08916311,0.69465834,0.23988467,0.010292,0.011044555,0.15624756,0.011430333,0.011793445,0.0107826665,0.060279887,0.010547223,0.06684733,3.6574633,0.011162444,0.585565,0.010780889
2020-05-09 07:30:00+02:00,0.011436222,0.010448333,0.07747345,0.0102671115,0.834788,0.011748111,0.089053445,0.0109095555,0.39008412,0.0102665555,0.010981444,0.15578511,0.30816132,0.035569888,0.010766445,0.51604843,0.010450444,0.066855446,5.964004,0.011118889,0.66333264,0.010753
2020-05-09 07:45:00+02:00,0.011422667,0.01045,0.077320665,0.018958334,0.8401802,0.011736778,0.088999555,0.010862222,0.36054155,0.010212111,0.011025111,0.1558649,0.011402556,0.28638235,0.022905778,0.08205689,0.010451667,0.066557,1.0676341,0.011100556,0.0118935555,0.010747222
2020-05-09 08:00:00+02:00,0.011372556,0.019570889,0.07696389,0.019405445,0.7384644,0.011707222,0.088788554,0.010789,0.17556067,0.0101568885,0.021598667,0.15549545,0.011304666,0.0116903335,0.010612,0.059901334,0.010451,0.52820486,0.008467888,0.011077,0.62154144,0.010712666
2020-05-09 08:15:00+02:00,1.5037197,0.029420333,0.30328077,0.020348111,0.7116957,0.011727778,0.09036267,0.48422033,0.8147584,0.010173889,0.020893445,0.15542111,0.02662711,0.034212,0.013312556,0.059878778,0.010458778,0.08597611,0.001166,0.011105778,0.011778333,0.010752778
2020-05-09 08:30:00+02:00,0.0114331115,0.03948378,0.20076722,0.030603444,0.7167189,0.011792111,0.093888775,0.21999666,0.2645401,0.010128222,0.67619324,0.15520978,0.013558666,0.26211423,0.021520779,0.059862223,0.044450667,0.08927044,0.75358576,0.02006,0.56098855,0.027189445
2020-05-09 08:45:00+02:00,0.011347778,0.035339445,0.07689278,0.022471445,0.72873646,0.0117253335,0.09258278,0.017083334,1.5812501,0.010097333,0.04704511,0.1549269,0.028616555,0.011698334,0.016147668,0.059798557,0.052062444,0.089189,5.9262805,0.047429,0.025691222,0.06323178
2020-05-09 09:00:00+02:00,0.013736778,0.058396667,0.07677911,0.03232511,0.73538756,0.023026334,0.10218,0.05981411,2.6971588,0.0100851115,0.046792887,0.15890467,0.017424334,0.021096667,0.018777888,0.05991678,0.051911667,0.09299767,5.1710606,0.057459667,0.025601666,0.054853335
2020-05-09 09:15:00+02:00,0.021525223,0.05717,0.07672022,0.023589,0.71283835,0.022966333,0.10030011,0.06578633,1.0265075,0.010055111,0.046588555,0.16330278,0.024969222,0.022068,0.026268112,0.069559775,0.051762443,0.097263776,0.010726111,0.05722222,0.025685111,0.043590777
2020-05-09 09:30:00+02:00,0.020765001,0.06994378,0.08124178,0.034622554,0.713784,0.023014888,0.116575,0.06560722,0.14312889,0.010007111,0.046468668,0.16324055,0.035381112,0.02264,0.021352,0.07014511,0.051664665,0.109968,0.010719445,0.057301335,0.025381,0.06275678
2020-05-09 09:45:00+02:00,0.02041,0.07003144,0.08214856,0.047621667,0.75662565,0.035174888,0.117127664,0.06566178,0.15058412,0.009961777,0.046670113,0.16235955,0.033156667,0.035211112,0.016840555,0.081413224,0.051624224,0.10356767,0.7920862,0.057426,0.025691556,0.062960334
2020-05-09 10:00:00+02:00,0.024733,0.069979,0.086402,0.048707888,0.43201655,0.028633777,0.12625134,0.065636225,0.17414966,0.010007445,0.046738446,0.16347788,0.026977777,0.036064666,0.025619667,0.070564,0.051646333,0.09946278,3.6602976,0.057546888,0.025474334,0.06310356
2020-05-09 10:15:00+02:00,0.026322778,0.07004878,0.08338489,0.044314556,0.15976588,0.03144222,0.13984767,0.06564256,0.10705955,0.010004777,0.04713611,0.16467255,0.034236666,0.034931112,0.031226,0.08114478,0.051561,0.11125122,0.010840445,0.05747989,0.025559777,0.063111775
2020-05-09 10:30:00+02:00,0.022298334,0.070077665,0.08761567,0.039038666,0.113104776,0.034633666,0.12242744,0.06525044,0.25656044,0.009990889,0.03258589,0.16430166,0.037910335,0.026168,0.029448222,0.08128311,0.051547557,0.118459,0.010764111,0.057447776,0.025263667,0.049011223
2020-05-09 10:45:00+02:00,0.023163445,0.069963336,0.08837155,0.04673611,0.12996033,0.036024556,0.134459,0.06516,0.116071224,0.009969444,0.03576611,0.16436411,0.046514887,0.037578445,0.019518,0.07469956,0.05146489,0.10527078,0.009149444,0.057525445,0.025723666,0.06316667
2020-05-09 11:00:00+02:00,0.026279889,0.06985478,0.09189956,0.047592,0.14081055,0.03718211,0.11956822,0.06501211,0.19644311,0.009971778,0.04660589,0.167589,0.035966333,0.031642668,0.049884554,0.07685867,0.05137,0.12591256,0.0011634444,0.057321113,0.02533511,0.063051
2020-05-09 11:15:00+02:00,0.02665111,0.071220554,0.09421778,0.040441778,0.114304,0.033504,0.13486834,0.066077225,0.13580766,0.010198111,0.047040667,0.16675389,0.033368222,0.033239666,0.22738878,0.08194367,0.052277222,0.11658155,0.0011836666,0.058229778,0.025524778,0.04879689
2020-05-09 11:30:00+02:00,0.026423555,0.071685776,0.09842867,0.054311443,0.16237034,0.03940422,0.14342256,0.066221334,0.16286722,0.010273111,0.04681011,0.17030677,0.038778,0.035349667,2.2410269,0.047239333,0.052476443,0.14238134,0.0011813333,0.058630668,0.02515511,0.064399
2020-05-09 11:45:00+02:00,0.026140556,0.07158556,0.098734885,0.054250777,0.11489767,0.042130332,0.13265122,0.061254222,0.14127767,0.0097854445,0.04667267,0.170737,0.051804222,0.047536556,1.6453625,0.031496666,0.052410446,0.14733367,0.0011824444,0.05838411,0.024566,0.064298555
2020-05-09 12:00:00+02:00,0.026860999,0.071929224,0.09915611,0.05454722,0.162715,0.040629555,0.127749,0.011413445,0.022612333,0.009746111,0.04719978,0.16924544,0.038296778,0.037488665,0.053290665,0.034400556,0.052730888,0.074073,0.0011946667,0.059048332,0.025248,0.05073222
2020-05-09 12:15:00+02:00,0.026889445,0.07208511,0.09837011,0.054590777,0.118855335,0.043732777,0.12123311,0.011591111,0.0037104446,0.009756333,0.04722111,0.16194144,0.03953989,0.05999667,0.05275878,0.035892,0.052785445,0.09450755,0.0011994445,0.059124224,0.025137667,0.056911334
2020-05-09 12:30:00+02:00,0.026378889,0.072099775,0.098168775,0.054457888,0.15813534,0.04112589,0.10161989,0.011587111,0.003616,0.009661,0.047018666,0.15792255,0.040791556,0.04792889,0.052269112,0.035605222,0.052660666,0.06895978,0.0011982223,0.058931112,0.024775444,0.04404133
2020-05-09 12:45:00+02:00,0.027279666,0.07205589,0.08773022,0.054446556,0.13605045,0.033268668,0.05631989,0.011624223,0.0037413333,0.009738555,0.046973556,0.15720645,0.039241,0.059768222,0.05194178,0.024032444,0.052654777,0.09471656,0.0011932222,0.06499911,0.024956333,0.038150333
2020-05-09 13:00:00+02:00,0.026781667,0.07205289,0.077857114,0.054484222,0.14534,0.011881334,0.054664113,0.011401222,0.0035965557,0.009788667,0.046960223,0.157905,0.039196555,0.020521779,0.054038443,0.011894556,0.052695334,0.09480311,0.0011981111,0.058974557,0.025014333,0.011326667
2020-05-09 13:15:00+02:00,0.028897777,0.072329774,0.07800756,0.054610554,0.14341767,0.011573111,0.05420722,0.010943555,0.0036762222,0.009763445,0.047087777,0.15847178,0.046826776,0.011593223,0.72204053,0.011988667,0.052816223,0.09488922,0.0012034444,0.059123557,0.02459911,0.011470778
2020-05-09 13:30:00+02:00,0.025247443,0.072527885,0.07799411,0.03655,0.13966022,0.011572333,0.044912554,0.010935444,0.0037394445,0.009787333,0.046916332,0.15838856,0.0110266665,0.011614889,0.025677556,0.012008334,0.052905332,0.095165335,0.0012005556,0.059256334,0.024795,0.011464222
2020-05-09 13:45:00+02:00,0.027781,0.071024224,0.076858,0.045401555,0.13509978,0.0112396665,0.047885,0.010748333,0.003654,0.009494555,0.045866,0.15557344,0.010916555,0.0112815555,0.04811578,0.011684445,0.051838554,0.093564,0.0011627778,0.057932556,0.024616,0.011111
2020-05-09 14:00:00+02:00,0.027864667,0.07006522,0.07639856,0.053219557,0.14437833,0.011103778,0.045950778,0.0105346665,0.0036453332,0.009398889,0.045569666,0.15424244,0.010888555,0.011127777,0.048599556,0.011462334,0.051210444,0.010113778,0.0011562222,0.056982,0.024247333,0.011006222
2020-05-09 14:15:00+02:00,0.026115,0.07019522,0.076400444,0.039371777,0.11276089,0.011129,0.043054666,0.010478,0.0037462222,0.009415333,0.045808557,0.15424,0.010818223,0.011138889,0.023831777,0.011530222,0.051317446,0.010162111,0.0011645555,0.05725978,0.024246667,0.011057222
2020-05-09 14:30:00+02:00,0.024278,0.070393555,0.07644122,0.039008554,0.16412066,0.011187555,0.040442333,0.010559889,0.0037092222,0.009458111,0.04599989,0.15481912,0.010892444,0.011213,0.018283334,0.011512889,0.05149722,0.010228333,0.0011707777,0.05766,0.024353223,0.011108
2020-05-09 14:45:00+02:00,0.02614911,0.07032145,0.07638267,0.041842777,0.11267133,0.011150777,0.043281443,0.010566111,0.0036465556,0.009432444,0.045806445,0.154684,0.010824333,0.011176,0.032585446,0.011547889,0.051444333,0.010180555,0.0011681111,0.057412,0.024674667,0.011053222
2020-05-09 15:00:00+02:00,0.024292,0.07061511,0.07610211,0.027742334,0.16191556,0.011187555,0.035812333,0.010596333,0.003694111,0.009393333,0.045983,0.155133,0.010822667,0.011215666,0.029008444,0.011550111,0.05160022,0.010206556,0.0011723333,0.057695556,0.02440789,0.011114222
2020-05-09 15:15:00+02:00,0.024477111,0.070605665,0.076593,0.036678113,0.11322911,0.011209111,0.041348666,0.010615333,0.0036995555,0.009503778,0.04620089,0.15517789,0.010925111,0.0112637775,0.024182778,0.011603333,0.05169211,0.010290222,0.0011734444,0.057825,0.024764333,0.011121223
2020-05-09 15:30:00+02:00,0.026329333,0.07062855,0.076563776,0.025151556,0.113190114,0.011196111,0.03265922,0.010515889,0.0036284444,0.009505111,0.046114333,0.1555321,0.010977223,0.011237667,0.013031334,0.011597444,0.051716223,0.010345,0.0011726667,0.057858776,0.024675,0.011108556
2020-05-09 15:45:00+02:00,0.025496222,0.07056411,0.07659589,0.035669334,0.16029222,0.011162556,0.03439989,0.010518222,0.0037125556,0.009533,0.045878556,0.15534,0.010926556,0.011214334,0.026367,0.011575111,0.03257467,0.010293445,0.0011728889,0.057777446,0.024453223,0.013368889
2020-05-09 16:00:00+02:00,0.01806911,0.07078378,0.07681444,0.021947443,0.11336111,0.011170111,0.030953333,0.010524444,0.0037383332,0.009542556,0.04592211,0.1557189,0.010929666,0.011223445,0.029621,0.0115657775,0.010703,0.010282778,0.0011756667,0.057917,0.024772445,0.038811777
2020-05-09 16:15:00+02:00,0.025609666,0.070855334,0.076967,0.034308445,0.11344466,0.011210111,0.03593811,0.010567778,0.00371,0.009563778,0.046151,0.15549889,0.011039667,0.011276778,0.018481333,0.011571778,0.010758445,0.0103773335,0.0011772222,0.05812,0.02494711,0.022859555
2020-05-09 16:30:00+02:00,0.023621334,0.07096156,0.076625444,0.022794,0.15926889,0.011184445,0.032000445,0.010639444,0.0036826667,0.009506111,0.04600011,0.15554045,0.010975222,0.011244111,0.017509889,0.011578778,0.010741778,0.010348445,0.0011738889,0.058058888,0.024563221,0.032737557
2020-05-09 16:45:00+02:00,0.019675111,0.07094778,0.07658578,0.03480922,0.11265211,0.011176,0.030283,0.010561778,0.0036943334,0.009500445,0.046039224,0.15564133,0.010985,0.0112465555,0.02690711,0.011560333,0.010746222,0.010378111,0.0011807778,0.058068667,0.024803,0.021564445
2020-05-09 17:00:00+02:00,0.021016112,0.071422,0.07685433,0.021968778,0.11316189,0.0111954445,0.029299444,0.010583111,0.00374,0.009574222,0.046258,0.15632145,0.011035444,0.011272444,0.022974111,0.0116248885,0.010802222,0.010443222,0.0011855556,0.058374777,0.024694556,0.020497667
2020-05-09 17:15:00+02:00,0.021731889,0.037410777,0.07686256,0.024429556,0.11309433,0.011142,0.028593,0.010614222,0.0037052222,0.009574777,0.046187665,0.15558077,0.010918667,0.011225667,0.011329667,0.011603445,0.010769222,0.010374889,0.0011786666,0.05827011,0.024536334,0.0110645555
2020-05-09 17:30:00+02:00,0.011491222,0.036438443,0.076729335,0.024768667,0.15435478,0.011089444,0.027922668,0.010553889,0.0036405555,0.009571556,0.046059333,0.15522511,0.010858111,0.011162777,0.030125,0.011492,0.018072667,0.010332333,0.0011735555,0.058122,0.02454511,0.01103
2020-05-09 17:45:00+02:00,0.016924333,0.027088666,0.076439,0.014627889,0.11274822,0.011032555,0.025554888,0.010515777,0.003724111,0.009522334,0.04591467,0.15451422,0.010795333,0.011089667,0.009898555,0.011462889,0.010637111,0.010248,0.0011738889,0.057947557,0.024608666,0.010972222
2020-05-09 18:00:00+02:00,0.010623222,0.023068778,0.07634644,0.019384777,0.112558335,0.010982889,0.025484111,0.010471334,0.0036615555,0.009483334,0.04580978,0.15444244,0.010792,0.011009222,0.009890889,0.011420222,0.0105966665,0.0102573335,0.001174111,0.057886668,0.024615332,0.010905778
2020-05-09 18:15:00+02:00,0.010580778,0.019031333,0.07617389,0.010245444,0.11226278,0.010894778,0.025517888,0.010380667,0.0036850001,0.009491222,0.022211667,0.154427,0.014831778,0.010947334,0.023424666,0.011414444,0.010545445,0.0102091115,0.001165,0.05761411,0.024360666,0.010840111
2020-05-09 18:30:00+02:00,0.010575667,0.010440222,0.07615689,0.010224445,0.11227922,0.010901111,0.025517112,0.010343889,0.0036616668,0.009479555,0.026903667,0.1544959,0.03451411,0.010906111,0.009785111,0.011299444,0.010526333,0.010094444,0.0011627778,0.057618666,0.024137221,0.01083
2020-05-09 18:45:00+02:00,0.010612222,0.010436445,0.07605567,0.010251778,0.111571334,0.010942888,0.025489777,0.010294778,0.003634889,0.009422889,0.02270911,0.15445289,0.03795133,0.010975889,0.009802889,0.011268778,0.010535111,0.010073,0.0011675556,0.057849444,0.024865333,0.010869778
2020-05-09 19:00:00+02:00,0.010591111,0.010412667,0.07619511,0.010239111,0.11221733,0.010949,0.025463667,0.010272223,0.0038004445,0.009460555,0.01046,0.15438934,0.0105501115,0.010986889,0.009841445,0.011321222,0.010489667,0.010037889,0.0011712222,0.057914443,0.024363112,0.010851445
2020-05-09 19:15:00+02:00,0.010529778,0.0104043335,0.07592522,0.01930111,0.11179878,0.010838778,0.025398333,0.010261667,0.0036644444,0.0094180005,0.010422444,0.15397644,0.010528778,0.010963222,0.009849889,0.011307555,0.010479889,0.010036333,0.0011696666,0.057656888,0.024378445,0.010784222
2020-05-09 19:30:00+02:00,0.010569111,0.010400778,0.07593111,0.010171444,0.11178489,0.010898333,0.025311777,0.010329445,0.0036606668,0.009429222,0.010466111,0.153385,0.010527667,0.011005,0.009810222,0.011239111,0.010489223,0.010023889,0.0011676666,0.057834223,0.025007444,0.010827778
2020-05-09 19:45:00+02:00,0.010608556,0.010409778,0.07609045,0.010220111,0.112068444,0.010929777,0.025485555,0.010312666,0.0036250001,0.009693889,0.010506,0.1543211,0.010544,0.011036778,0.010478778,0.011288778,0.010509334,0.010009667,0.001174,0.058068335,0.024848333,0.010860112
2020-05-09 20:00:00+02:00,0.010544778,0.0103968885,0.07618611,0.010189556,0.19591245,0.010901111,0.02548389,0.010279444,0.0037027777,0.010159444,0.010430333,0.15440722,0.010461333,0.011022445,0.0106391115,0.0112396665,0.010459889,0.009963667,0.0011662222,0.057936776,0.025178,0.010787778
2020-05-09 20:15:00+02:00,0.010608333,0.010392223,0.076534666,0.010222444,0.30100545,0.010953889,0.025498778,0.010322889,0.0036798888,0.010182222,0.010484556,0.15530622,0.010427667,0.011056666,0.010679555,0.011304222,0.010493111,0.023011556,0.0011738889,0.058157887,0.025304,0.010836666
2020-05-09 20:30:00+02:00,0.011010778,0.010376444,0.68991655,0.010222,0.11311278,0.010948778,0.028957222,0.010867778,0.0036850001,0.010172222,0.010462333,0.15542123,0.010464333,0.021220556,0.010695,0.011328222,0.010518445,0.06608644,0.0011713334,0.05810733,0.025513222,0.010797111
2020-05-09 20:45:00+02:00,0.011494333,0.010371666,0.077171445,0.010215222,0.113233775,0.010964445,0.08884011,0.010928222,0.003675889,0.0101953335,0.010495111,0.15516967,0.0113217775,0.28885645,0.010661778,0.025490556,0.0104967775,0.066197336,0.0011767778,0.058320444,0.59986544,0.010820778
2020-05-09 21:00:00+02:00,0.011420111,0.0103457775,0.077018,0.0101781115,0.11309667,0.010901,0.08860656,0.010887556,0.0037181112,0.010168889,0.010420111,0.15518034,0.011239889,0.011795334,0.010625555,0.060159557,0.010476777,0.06592322,0.001172,0.05804578,0.011823222,0.010776111
2020-05-09 21:15:00+02:00,0.011409333,0.010348556,0.076876886,0.010163,0.113050885,0.010889222,0.08859155,0.5468039,0.0037212223,0.010143,0.010417333,0.15508367,0.011215778,0.021784,0.010599555,0.060055554,0.010479111,0.065941,0.0011752222,0.058045223,0.5347139,0.0107585555
2020-05-09 21:30:00+02:00,0.011414667,0.010367889,0.07679633,0.010153555,0.147094,0.010886778,0.088478,0.16947077,0.0037334445,0.010117444,0.010410889,0.1550451,0.011271,0.27406433,0.010588,0.060026113,0.010476889,0.2642472,0.0011707777,0.039258223,0.011843111,0.010747222
2020-05-09 21:45:00+02:00,0.011437889,0.010377667,0.076827,0.010164667,0.7171008,0.010902222,0.088485114,0.010781445,0.0036865557,0.010152223,0.010421778,1.5007815,0.0112264445,0.0118,0.010592445,0.060096223,0.010483889,0.32855,0.0011731111,0.011172111,0.65687853,0.010778222
2020-05-09 22:00:00+02:00,0.4071131,0.010410889,0.07689667,0.010180111,0.71428853,0.010926222,0.08853144,0.069887556,0.0036995555,0.010167667,0.010434889,0.15494122,0.30331245,0.011836667,0.48809412,0.060120776,0.010491445,0.06608311,0.0011757778,0.011169,0.07501711,0.010805889
2020-05-09 22:15:00+02:00,0.0114980005,0.010441445,0.077001445,0.010206111,0.7147799,0.010935889,0.088712335,0.73396456,0.0038032222,0.010198111,0.010457222,0.15506767,0.011237,0.30751988,2.3189082,0.060291443,0.010468778,0.06610589,0.0011804444,0.011176778,0.63463956,0.010824666
2020-05-09 22:30:00+02:00,0.011490111,0.010449444,0.44067612,0.010210556,0.6801069,0.010948778,0.088826776,0.010844778,0.0037424446,0.010194111,0.010444111,0.15522456,0.28242633,0.011840556,0.042680778,0.060296666,0.010214223,0.06610489,0.0011805556,0.011153,0.615624,0.010824111
2020-05-09 22:45:00+02:00,0.011583222,0.010499111,0.11378689,0.010256333,0.11434167,0.011012,0.089034885,0.010959555,0.0037527778,0.010248444,0.1548089,0.42451388,0.011316666,0.011933222,0.010677333,0.06049611,0.010267333,0.06645278,0.0014141111,0.011218778,0.030631222,0.010914333
2020-05-09 23:00:00+02:00,0.011577444,0.010502445,0.077176444,0.010281667,0.5574725,0.011009667,0.08900545,0.67804545,0.12050522,0.010252889,0.6857593,1.1157889,0.32033688,0.011919334,0.010713333,0.06063722,0.010268888,0.066445336,0.0015501111,0.0112126665,0.661366,0.010898
2020-05-09 23:15:00+02:00,0.011652222,0.010565778,0.077435,0.010606667,0.72011113,0.011071778,0.08940566,0.011007556,0.2429729,0.010310444,0.011228556,0.15592489,0.03280689,0.27105677,0.010791778,0.06097389,0.010327555,0.06682433,0.0015557777,0.0112746665,0.7473614,0.010957556
2020-05-09 23:30:00+02:00,0.011653666,0.010577333,0.077600114,0.010609111,0.71933556,0.011142111,0.08940455,0.011010445,0.064855225,0.010354334,0.011225,0.15591177,0.017152,0.011993,0.010809333,0.061044555,0.010333667,0.066788,0.001558111,0.011270556,0.025465555,0.010893111
2020-05-09 23:45:00+02:00,0.011639444,0.010554556,0.077564225,0.010598444,0.71870476,0.011930111,0.089193664,0.69553435,0.0037181112,0.010344222,0.011213556,0.15577233,0.299246,0.329843,0.010787444,0.6582826,0.010323,0.53209513,0.0015595555,0.011259333,0.69566935,0.010880223
2020-05-10 00:00:00+02:00,0.013287778,0.010558,0.41055888,0.010587555,0.71840566,0.011895333,0.08948345,0.0110094445,0.06684111,0.010353,0.44686455,0.40620846,0.07023889,0.019513445,0.010804334,0.060641665,0.010320889,0.06661722,0.0015512222,0.011254556,0.723864,0.010870889
2020-05-10 00:15:00+02:00,0.4509001,0.010604889,0.12156267,0.010633667,0.7205883,0.011937556,0.089695,0.011078889,0.1674009,0.010376222,0.2300121,1.2301077,0.40485534,0.32389265,0.010793222,0.060714,0.010358555,0.06688089,0.0015608888,0.011265889,0.027466,0.010924334
2020-05-10 00:30:00+02:00,0.011698,0.010617555,0.07759255,0.010643667,0.72164565,0.011960556,0.089707114,0.062732555,0.48515478,0.010370334,0.011260223,0.156267,0.36430168,0.012031778,0.010821777,0.060843665,0.010372889,0.067004554,0.0015626666,0.011302778,0.74845433,0.010955
2020-05-10 00:45:00+02:00,0.011696222,0.010597889,0.07765256,0.010637111,0.72168267,0.011959556,0.08957989,0.6766402,0.09412811,0.010414,0.011259333,0.156118,1.3037134,0.35465178,0.010844889,0.06095789,0.010372111,0.066910446,0.0015643333,0.0113154445,0.7306972,0.010945222
2020-05-10 01:00:00+02:00,0.011739333,0.010637222,0.07778222,0.010675,0.7226871,0.011997778,0.08968455,0.011115556,0.07851422,0.010429778,0.011296778,0.15620756,2.146807,0.012060778,0.010867,0.06107789,0.010404667,0.06714866,0.0015653333,0.011339666,0.03505411,0.010995445
2020-05-10 01:15:00+02:00,0.011737555,0.010660111,0.24704355,0.010695889,0.7233222,0.011996444,0.08991233,0.011157333,0.54048103,0.010455667,0.011286112,0.15674877,0.011500667,0.3344309,0.010892667,0.06119,0.010417333,0.06727756,0.0015656666,0.0113533335,0.74574935,0.010996111
2020-05-10 01:30:00+02:00,0.0116805555,0.010615556,0.3040478,0.0106379995,0.7226838,0.011937556,0.08951444,0.013024666,0.16446556,0.010413111,0.639144,1.4282391,0.011368888,0.011994333,0.010851111,0.061081,0.010368333,0.47126156,0.0015616666,0.011292111,0.8026998,0.0109198885
2020-05-10 01:45:00+02:00,0.011736111,0.010634111,0.077727556,0.010674667,0.72381735,0.011986889,0.08985678,0.770084,0.16440089,0.010418556,0.011282222,0.15666544,0.011486778,0.37675777,0.010867445,0.061153334,0.010407556,0.15542123,0.0015624445,0.011335111,0.19162866,0.010982
2020-05-10 02:00:00+02:00,0.011738333,0.010631333,0.077545226,0.010670777,0.72213924,0.011990111,1.3293958,0.011081,0.26355177,0.010436222,0.011283,0.15621455,0.22081545,0.012049222,0.010855222,0.061114665,0.010403889,0.066954665,0.0015656666,0.011340333,0.6255649,0.010987556
2020-05-10 02:15:00+02:00,0.011757111,0.0106557775,0.077763334,0.010698111,0.7233109,0.012012334,0.08949822,0.0110989995,0.26639557,0.010452111,0.011296222,0.156524,0.27525565,0.35879323,0.010878666,0.06122911,0.010420778,0.06702344,0.0015687778,0.011365334,0.77621824,0.011001222
2020-05-10 02:30:00+02:00,0.0118011115,0.010690667,0.07792789,0.010729444,0.7256081,0.012053,0.089840114,0.08128444,0.17394467,0.01048,0.011335555,0.156829,0.011505778,0.012114222,0.010908444,0.06132622,0.010455889,0.06733611,0.0015707777,0.011398556,0.49621233,0.011053111
2020-05-10 02:45:00+02:00,0.0117517775,0.010667444,0.255208,0.010714889,0.72508377,0.012008555,0.08995022,0.6683163,0.34920266,0.010477778,0.67160034,1.526348,0.34952256,0.32672346,0.010877,0.061282445,0.010437,0.067276224,0.0015682222,0.011364889,0.33480823,0.0109927775
